Date,Actual_Return,Expected_Return,Abnormal_Return,R_squared,News_Day
2021-05-28,-0.008924522802159496,-0.0014764816823409598,-0.007448041119818536,0.6921396053569471,False
2021-06-01,-0.002111268599623961,-0.01501004291542053,0.01289877431579657,0.6924657225977123,False
2021-06-02,-0.030100952337768105,-0.008511988227525979,-0.021588964110242127,0.6911455980239916,False
2021-06-03,-0.05334476431283097,-0.03540173775130677,-0.017943026561524203,0.6999655275633945,False
2021-06-04,0.045754470575515516,0.018290991796897457,0.02746347877861806,0.7085889602872596,False
2021-06-07,0.010149431698305733,0.01860840734600566,-0.008458975647699925,0.7067444430603474,False
2021-06-08,-0.002544921741878703,0.021915084045649125,-0.024460005787527828,0.7078532947214183,False
2021-06-09,-0.007968981371759054,-0.008442816582321556,0.00047383521056250204,0.7065335387115237,False
2021-06-10,0.018938501740255687,0.0206986295571557,-0.0017601278169000131,0.7226603752094383,False
2021-06-11,-0.0003770180312155924,0.008572281597265674,-0.008949299628481266,0.7240369867617742,False
2021-06-14,0.012789221849023313,0.012795677448780227,-6.455599756913233e-06,0.7416473344684626,False
2021-06-15,-0.029675082579620482,-0.02887282758238037,-0.0008022549972401122,0.7419190540394652,False
2021-06-16,0.009193155632698069,0.015283655335468787,-0.006090499702770718,0.745028615971329,False
2021-06-17,0.019392614586788648,0.0299474590354558,-0.010554844448667153,0.7484941839714956,False
2021-06-18,0.010882243306208572,0.013258096913998572,-0.0023758536077899996,0.7518069737950639,False
2021-06-21,-0.003978800587379094,-0.009227266759179825,0.00524846617180073,0.7596834374070187,False
2021-06-22,0.004638983624973836,0.02434675642903547,-0.019707772804061635,0.7622141746490694,False
2021-06-23,0.052684766182075515,0.03463907127064363,0.018045694911431882,0.7858030509830344,False
2021-06-24,0.035411302984154513,0.008113899716585011,0.027297403267569503,0.7980654036517993,False
2021-06-25,-0.011694312026312326,0.026703766558703483,-0.03839807858501581,0.7959849917199012,False
2021-06-28,0.025079265670402195,0.014341754845116935,0.01073751082528526,0.7890101756254944,False
2021-06-29,-0.011557681931349095,0.011916034859591996,-0.02347371679094109,0.7917534091098858,False
2021-06-30,-0.0015570796861551495,-0.006250360260750855,0.004693280574595705,0.7894157031920496,False
2021-07-01,-0.0026188230779432553,0.015152763566739173,-0.017771586644682428,0.7897536979608051,False
2021-07-02,0.0014456370513082906,0.01378224924504802,-0.01233661219373973,0.7876406669862053,False
2021-07-06,-0.028457809785947363,-0.006839687557864279,-0.021618122228083084,0.7936053162076004,False
2021-07-07,-0.022635628571399224,-0.03475471919875055,0.012119090627351323,0.7935343863044807,False
2021-07-08,0.012658037290573354,0.013324584338711535,-0.0006665470481381809,0.7933856871030575,False
2021-07-09,0.006341837079579582,0.011351174519223975,-0.005009337439644393,0.7963963914070933,False
2021-07-12,0.043762819403298625,0.006619708844236252,0.03714311055906237,0.7897386694673175,False
2021-07-13,-0.025025526817094024,-0.040480815308952305,0.01545528849185828,0.7766479667664468,False
2021-07-14,-0.02267626253562338,-0.02943173730441833,0.006755474768794949,0.7718490294366694,False
2021-07-15,-0.004254796226577984,-0.021888307684903626,0.017633511458325642,0.7691568004026649,False
2021-07-16,-0.009806316575730611,-0.04124900966792906,0.03144269309219845,0.7672929486574489,False
2021-07-19,0.003104482057777691,-0.015194499397483015,0.018298981455260706,0.7620270823434291,False
2021-07-20,0.02209778342837665,0.04450999066783321,-0.022412207239456562,0.7598509065309438,False
2021-07-21,-0.007888019850240235,0.02782535685953339,-0.03571337670977363,0.7570820190714589,False
2021-07-22,-0.009202007847976312,0.007529508969801561,-0.016731516817777875,0.7530300214025898,False
2021-07-23,-0.009056424875986235,0.0010215230253145802,-0.010077947901300816,0.7539257344957604,False
2021-07-26,0.022133069927244398,0.02175779338691035,0.0003752765403340491,0.7535395178991955,False
2021-07-27,-0.01952494819687267,-0.030702161860464684,0.011177213663592013,0.7545714197737422,False
2021-07-28,0.0034120354402995545,0.002325819977463268,0.0010862154628362864,0.7542899502381458,False
2021-07-29,0.04694118807423009,0.017194687568397374,0.029746500505832715,0.7578584217830262,False
2021-07-30,0.014541928508582602,-0.06440195569695922,0.07894388420554183,0.7606856978874563,False
2021-08-02,0.032697928666004294,0.011727019921015294,0.020970908744989,0.7252823754882929,False
2021-08-03,9.862621233192037e-05,-0.0005816003887386852,0.0006802266010706055,0.7187956817507122,False
2021-08-04,0.001662548831768751,-0.016268592435279935,0.017931141267048686,0.7162726496957306,False
2021-08-05,0.005218642492307302,0.035539003764519114,-0.030320361272211813,0.7137126163388738,False
2021-08-06,-0.021731523084098203,-0.03651203562069624,0.01478051253659804,0.7098605530008558,False
2021-08-09,0.020969779282746792,0.005307134694001834,0.01566264458874496,0.7165077845577699,False
2021-08-10,-0.005281893495678203,-0.0014719657429765227,-0.00380992775270168,0.7157881229299798,False
2021-08-11,-0.0030563570472872392,-0.011072394436932188,0.008016037389644948,0.7156584646659759,False
2021-08-12,0.020386528392057013,0.0024819283404532264,0.017904600051603787,0.712611137168197,False
2021-08-13,-0.007033557040174165,-0.015543740465385954,0.008510183425211789,0.7117119124107054,False
2021-08-16,-0.04322549735370618,-0.03581465869167366,-0.007410838662032515,0.7113246923977372,False
2021-08-17,-0.02981764971635037,-0.0489897001313007,0.019172050414950327,0.713435398465029,False
2021-08-18,0.03497015710402862,0.02717007831891166,0.0078000787851169595,0.713819579143401,False
2021-08-19,-0.022525688289902868,-0.036744046128599266,0.014218357838696398,0.7163141675278335,False
2021-08-20,0.010082056516856452,0.02070112755081819,-0.010619071033961737,0.7162208290382248,False
2021-08-23,0.03827951753459824,0.056485640968112684,-0.018206123433514444,0.7022625155152321,False
2021-08-24,0.0031006472789956163,0.026051341028208056,-0.02295069374921244,0.7036524228099957,False
2021-08-25,0.0038250458739308435,0.012487560011279973,-0.00866251413734913,0.7103933547572094,False
2021-08-26,-0.014116975997208181,-0.012743993657632461,-0.00137298233957572,0.696576761352236,False
2021-08-27,0.015346011908018209,0.01778119402748339,-0.002435182119465182,0.7056465152789599,False
2021-08-30,0.026674352644943333,0.019972071152379568,0.006702281492563765,0.7058276621924211,False
2021-08-31,0.006580834075438302,0.016090737016324394,-0.009509902940886092,0.7044235032294638,False
2021-09-01,-0.0022155233598405433,0.008597914493674775,-0.010813437853515318,0.7067803507248257,False
2021-09-02,-0.002315788147756681,0.005393722275489894,-0.007709510423246575,0.701062247397458,False
2021-09-03,0.0016111325842673718,-0.0004936678307110476,0.0021048004149784192,0.6978718603394006,False
2021-09-07,0.02637783858939624,0.027197719317685144,-0.0008198807282889034,0.6977684465032932,False
2021-09-08,0.0012617502122473923,0.001590087804422347,-0.00032833759217495485,0.6372681998193572,False
2021-09-09,0.001313231087076927,0.009035438492385521,-0.007722207405308594,0.6371053284377959,False
2021-09-10,-0.024627038366134335,-0.007078294563233745,-0.017548743802900592,0.62793088431055,False
2021-09-13,0.00914066245943812,-0.0010916107291090126,0.010232273188547133,0.62712021237131,False
2021-09-14,0.0020053498586631857,0.0009122239820259278,0.001093125876637258,0.6259498966304541,False
2021-09-15,0.015231899000174076,0.005583082091175001,0.009648816908999075,0.6242857465187395,False
2021-09-16,0.0015347617076681974,0.019405255105702963,-0.017870493398034766,0.618687622597839,False
2021-09-17,0.0033025333532406,0.007038741975941941,-0.0037362086227013414,0.5937771486070224,False
2021-09-20,-0.03860484330594227,-0.03963507061432321,0.0010302273083809405,0.5993883946867049,False
2021-09-21,0.012613531089680885,0.011248470911948829,0.001365060177732056,0.6049093040875225,False
2021-09-22,0.0169871810945057,0.027084659807910874,-0.010097478713405175,0.604826562925364,False
2021-09-23,0.00226081461648886,0.015106623891366794,-0.012845809274877934,0.5926718619531762,False
2021-09-24,0.027533059916662994,0.0006732292508292333,0.02685983066583376,0.5911220811267266,False
2021-09-27,0.02191406322043732,0.008423405226479752,0.013490657993957567,0.5861791242839767,False
2021-09-28,-0.01743835612317879,-0.0295827371900709,0.012144381066892113,0.5850799751928284,False
2021-09-29,0.004822778775393388,-0.011189171713039224,0.01601195048843261,0.5817840811944475,False
2021-09-30,-0.0074618094773734045,-0.012371557644062989,0.004909748166689584,0.5686705909483791,False
2021-10-01,-0.00033528879108346565,0.005171434077143083,-0.005506722868226548,0.5721861047508923,False
2021-10-04,0.008139621398127517,-0.011876164665571887,0.020015786063699404,0.5621818215843848,False
2021-10-05,-0.001202850103416031,-0.0036429098006864526,0.0024400596972704216,0.5597794386317652,False
2021-10-06,0.0027671424905384434,0.0027235766229475747,4.356586759086869e-05,0.5590925199704432,False
2021-10-07,0.013874260399496352,0.02752134427927943,-0.013647083879783077,0.557855958047031,False
2021-10-08,-0.010231834522373306,-0.0069564195393071356,-0.003275414983066171,0.5606185664553891,False
2021-10-11,0.008211528565575943,0.004224381453984849,0.003987147111591094,0.564903597114065,False
2021-10-12,0.01740026730336086,0.030306561641112027,-0.012906294337751166,0.5495125292232991,False
2021-10-13,0.006652379022320076,0.012545382220067687,-0.005893003197747611,0.5424728355502546,False
2021-10-14,0.008926471099504285,0.004428577881181603,0.004497893218322682,0.5419006519512541,False
2021-10-15,0.030195999501915205,0.024884275829503213,0.0053117236724119915,0.5424613413416244,False
2021-10-18,0.03212224493643445,0.019563060285458057,0.012559184650976395,0.5409324159992506,False
2021-10-19,-0.006711860640270406,-0.012017628250025177,0.00530576760975477,0.5525857415910316,False
2021-10-20,0.0017703140411262641,-0.009679248336139533,0.011449562377265797,0.5476682261013932,False
2021-10-21,0.03257101073349511,0.029025899784615946,0.0035451109488791634,0.5439181497443637,False
2021-10-22,0.01753910755951127,-0.009249102839760149,0.026788210399271418,0.5499509930719595,False
2021-10-25,0.12661598362581983,0.055626751433983684,0.07098923219183614,0.5403287774818835,False
2021-10-26,-0.006274050392506725,0.006873672999856626,-0.01314772339236335,0.580685552180933,False
2021-10-27,0.019078438805710585,0.015168696668918699,0.003909742136791886,0.5808689372307438,False
2021-10-28,0.03775074872979922,0.02285868258555443,0.014892066144244792,0.5781662394334577,False
2021-10-29,0.03431629436179362,0.0015891548858305553,0.03272713947596306,0.577421730121738,False
2021-11-01,0.0849102277797451,0.05305576133125513,0.03185446644848998,0.5622892829416355,False
2021-11-02,-0.03027499529203259,-0.02194951762441308,-0.008325477667619513,0.5850779669020584,False
2021-11-03,0.03571673801973452,0.04092961648760088,-0.005212878467866361,0.5913903707428461,False
2021-11-04,0.013222297879683653,0.030906194749060423,-0.01768389686937677,0.5946483007211489,False
2021-11-05,-0.006358169933862068,0.012970616704462349,-0.019328786638324415,0.5911518107160181,False
2021-11-08,-0.048400709533862996,-0.03322543040221491,-0.015175279131648088,0.5706289209470554,False
2021-11-09,-0.11990303254359858,-0.047961644626801886,-0.07194138791679669,0.5819596327886075,False
2021-11-10,0.043429451929624774,-0.0034346059222455476,0.046864057851870325,0.591023601519088,False
2021-11-11,-0.004157528824601409,-0.010181006892770888,0.006023478068169479,0.5752575269054591,False
2021-11-12,-0.02829310201599211,-0.003964631116240706,-0.024328470899751403,0.5728920097551922,False
2021-11-15,-0.01938224449936754,-0.004393177915083084,-0.014989066584284456,0.5740101223935701,False
2021-11-16,0.04079376842602822,0.04239774083933767,-0.0016039724133094513,0.5743192858575579,False
2021-11-17,0.032501208284666294,0.023498459580402108,0.009002748704264187,0.5771814458561323,False
2021-11-18,0.006767610267700563,0.02499931508822424,-0.018231704820523678,0.5800450528298806,False
2021-11-19,0.03710391800920432,0.014269967539511853,0.022833950469692464,0.5755553969947756,False
2021-11-22,0.017422122080461122,-0.006626586105074178,0.0240487081855353,0.5809066562021639,False
2021-11-23,-0.041352932727292124,-0.023709050671408077,-0.017643882055884047,0.5801344668848847,False
2021-11-24,0.006284772484400847,0.006502115701612827,-0.00021734321721198022,0.5855168374206738,False
2021-11-26,-0.030537595031082,-0.03471480115875842,0.004177206127676421,0.5852249774588516,False
2021-11-29,0.050900227900227524,0.02187104681779079,0.029029181082436732,0.5903583635604788,False
2021-11-30,0.006833823403773698,0.005627405552108562,0.0012064178516651355,0.5912362593344088,False
2021-12-01,-0.04346763456194869,-0.03716842461004721,-0.006299209951901474,0.5881591685137652,False
2021-12-02,-0.00949773919092467,0.01763620851745349,-0.02713394770837816,0.5905946744431696,False
2021-12-03,-0.06419876077133224,-0.045915839718938006,-0.018282921052394235,0.5919211929733829,False
2021-12-06,-0.005872086315763081,0.008976625518576042,-0.014848711834339123,0.6087517168706728,False
2021-12-07,0.04235837141187604,0.035769146868704985,0.0065892245431710544,0.6146181579877423,False
2021-12-08,0.016363195584229162,0.007876725336362154,0.008486470247867008,0.6191970534304232,False
2021-12-09,-0.06095644581905246,-0.04314397427198936,-0.0178124715470631,0.6185904326823983,False
2021-12-10,0.013179927022311633,-0.005633979410050397,0.01881390643236203,0.6331892331513221,False
2021-12-13,-0.04977243020772959,-0.056948718193560496,0.0071762879858309064,0.6305222161558978,False
2021-12-14,-0.008174578197676308,-0.004191673555362577,-0.003982904642313731,0.6388882536280154,False
2021-12-15,0.018236618133556703,0.007871671190782394,0.01036494694277431,0.6400063704316505,False
2021-12-16,-0.050277132790258694,-0.05265847865968087,0.002381345869422173,0.6391078632056032,False
2021-12-17,0.006095449446181567,0.017263741004787916,-0.011168291558606349,0.6494470448228111,False
2021-12-20,-0.03498927121736173,-0.01922399515285307,-0.015765276064508657,0.6484591598088905,False
2021-12-21,0.04288056302579579,0.04602699149846495,-0.0031464284726691605,0.6527998765453183,False
2021-12-22,0.07494705523716627,0.03727919780488763,0.03766785743227864,0.6537311065038034,False
2021-12-23,0.05761886305530961,0.034869807659860225,0.022749055395449386,0.6651694980427401,False
2021-12-27,0.02524839149906688,-0.0019507732209006548,0.027199164719967535,0.6750310642030652,False
2021-12-28,-0.00500027534279357,0.0037507877351836984,-0.008751063077977269,0.673461425542841,False
2021-12-29,-0.0020947102761840197,0.0037449465150934617,-0.005839656791277481,0.6757936665978921,False
2021-12-30,-0.014592268383646134,0.00042298254018643434,-0.015015250923832569,0.6755194761065234,False
2021-12-31,-0.012668840823859995,-0.0005084473787492182,-0.012160393445110777,0.6761009708941607,False
2022-01-03,0.1353166841897706,0.087592393406483,0.047724290783287604,0.6770204715622536,False
2022-01-04,-0.041832696836128,-0.02264340515911988,-0.019189291677008124,0.7157198858166347,False
2022-01-05,-0.05347121367683638,-0.05023127229049924,-0.003239941386337139,0.7171910222069803,False
2022-01-06,-0.02152337383085412,-0.008764853544199319,-0.012758520286654801,0.724603083398824,False
2022-01-07,-0.035446567451716815,-0.04971670277079303,0.014270135319076213,0.725193548129978,False
2022-01-10,0.03034195341380186,-0.015239916275922255,0.045581869689724115,0.7291606872086426,False
2022-01-11,0.005935024657598653,0.02076795783189606,-0.014832933174297406,0.7139692616683933,False
2022-01-12,0.039289748931841784,0.018036820447752965,0.02125292848408882,0.7124901480467712,False
2022-01-13,-0.06749107331435766,-0.04299165632171537,-0.02449941699264229,0.7120351853404119,False
2022-01-14,0.017497758575059086,-0.010762353144948743,0.02826011172000783,0.7190615091926553,False
2022-01-18,-0.01819724123253097,-0.017079628529076338,-0.0011176127034546318,0.7140426770523953,False
2022-01-19,-0.0338278969185718,-0.033462819143243616,-0.000365077775328182,0.7148021790004411,False
2022-01-20,0.0006227038828787723,-0.02739441861143955,0.02801712249431832,0.7210784657451588,False
2022-01-21,-0.05256606712507206,-0.05802397115349109,0.0054579040284190306,0.7215314702520395,False
2022-01-24,-0.014726129872195681,0.026841317885962553,-0.04156744775815824,0.7291032807281539,False
2022-01-25,-0.012473124842489969,-0.015171876859078677,0.0026987520165887083,0.7186439296318985,False
2022-01-26,0.02069905258271132,-0.005040633710971852,0.025739686293683173,0.7180763636469718,False
2022-01-27,-0.11554175561970448,-0.06378770207690707,-0.05175405354279741,0.7153141182821268,False
2022-01-28,0.020805692766870276,0.028890919350789003,-0.008085226583918727,0.7247923252680468,False
2022-01-31,0.10677611383930952,0.10460330778657753,0.002172806052731985,0.7610242791721574,False
2022-02-01,-0.0058395266373975074,0.011609421984419686,-0.017448948621817194,0.7761974509286279,False
2022-02-02,-0.027479191598914543,-0.04182635882136254,0.014347167222447998,0.7746721423537768,False
2022-02-03,-0.016032495024878912,-0.055439267736305683,0.03940677271142677,0.7761188243746818,False
2022-02-04,0.03611110968421327,0.10539477860721279,-0.06928366892299952,0.7703966161937357,False
2022-02-07,-0.01730718642133755,0.0035706551895546192,-0.02087784161089217,0.7491925195651516,False
2022-02-08,0.0161571905234128,0.014334620876700392,0.001822569646712409,0.7492249413577955,False
2022-02-09,0.010845920427172029,0.023857030112100497,-0.013011109684928468,0.7502100388835637,False
2022-02-10,-0.029452771017468238,-0.015764797201222765,-0.013687973816245473,0.7493326948404937,False
2022-02-11,-0.04925102969626416,-0.054431616850752804,0.0051805871544886445,0.7515134055498275,False
2022-02-14,0.01832566437213501,0.029266814397650408,-0.010941150025515399,0.7551472148304278,False
2022-02-15,0.053290764282768466,0.03685584828254903,0.016434916000219436,0.7542093353755847,False
2022-02-16,0.0010407532409399955,0.01086034996590096,-0.009819596724960964,0.7609622374333196,False
2022-02-17,-0.05094269900666093,-0.03685453164846207,-0.014088167358198858,0.7591248122283365,False
2022-02-18,-0.022103035296720752,-0.007440546911860944,-0.014662488384859809,0.7612848965038261,False
2022-02-22,-0.04136624223452856,-0.0765821638258117,0.035215921591283145,0.7608880509114625,False
2022-02-23,-0.06997917599526948,-0.06940454277329575,-0.000574633221973736,0.75521659672414,False
2022-02-24,0.04807345500262783,0.05267570555192276,-0.004602250549294931,0.7637322859283054,False
2022-02-25,0.011364031324829549,0.006993892675951852,0.004370138648877697,0.7666489610530955,False
2022-02-28,0.07477746853358713,0.03545357434294359,0.03932389419064354,0.7663570776091031,False
2022-03-01,-0.006962143345558558,-0.0006623945537344439,-0.006299748791824114,0.7651743884624681,False
2022-03-02,0.01795529711451649,0.023354369834140333,-0.0053990727196238444,0.7643594465751722,False
2022-03-03,-0.04614210448825773,-0.06709114606253758,0.020949041574279847,0.764937092286969,False
2022-03-04,-0.0011915196265851469,-0.02311596241731141,0.021924442790726265,0.7657250081711826,False
2022-03-07,-0.04021280504200253,-0.08590456442922076,0.04569175938721823,0.7633618735406582,False
2022-03-08,0.02463394210323222,0.027900188927614283,-0.003266246824382063,0.7562651540950833,False
2022-03-09,0.04193357517885765,0.044273814234903563,-0.002340239056045912,0.7562174519932736,False
2022-03-10,-0.024063755330148706,0.040601582562234076,-0.06466533789238278,0.7589560630165414,False
2022-03-11,-0.0512345859010529,-0.03989925071806849,-0.011335335182984407,0.7393820096128605,False
2022-03-14,-0.036436802368687404,-0.055945171947830656,0.019508369579143252,0.7434220057462833,False
2022-03-15,0.046348355546253384,0.06584648057199965,-0.01949812502574627,0.7435240768817719,False
2022-03-16,0.047812040425278646,0.06002268540330458,-0.012210644978025938,0.7445430673001485,False
2022-03-17,0.037335010469022656,0.040111223338116606,-0.0027762128690939497,0.7470103469789279,False
2022-03-18,0.03876779427650434,0.05004418786524725,-0.011276393588742911,0.7505946252263315,False
2022-03-21,0.017417963888751054,-0.015685090569049587,0.03310305445780064,0.7517768117584697,False
2022-03-22,0.07905243778179138,0.06036910981259258,0.018683327969198804,0.7452117675564138,False
2022-03-23,0.005161136057840299,0.009942933651891604,-0.0047817975940513055,0.7506246316987151,False
2022-03-24,0.014823128420135223,0.0012278889312083117,0.013595239488926911,0.7510650381064969,False
2022-03-25,-0.003234937980317265,-0.010295034126686082,0.0070600961463688165,0.7506481041017243,False
2022-03-28,0.0803450783611821,0.07367516474052974,0.006669913620652362,0.7515278380752892,False
2022-03-29,0.007079858095940583,0.026965779808572385,-0.0198859217126318,0.7581057140358571,False
2022-03-30,-0.00507475414515135,-0.02207082957582141,0.01699607543067006,0.7559024689706775,False
2022-03-31,-0.014981813142339484,-0.019576185602222962,0.004594372459883478,0.7552284656872913,False
2022-04-01,0.006486599368272561,0.006423859483791339,6.27398844812218e-05,0.7559191443355121,False
2022-04-04,0.05611341298759176,0.07079688945721226,-0.014683476469620496,0.7559272612159617,False
2022-04-05,-0.047308971544201106,-0.047301749620473024,-7.221923728081836e-06,0.7582725019114176,False
2022-04-06,-0.041694894294368345,-0.054052870723531224,0.012357976429162879,0.7615708632938748,False
2022-04-07,0.010996816105212748,0.014445727758623622,-0.0034489116534108747,0.763104438610503,False
2022-04-08,-0.03004944796541842,-0.023475948266555885,-0.006573499698862534,0.7643924160668472,False
2022-04-11,-0.04832808607380468,-0.03488448308045172,-0.013443602993352954,0.7652614439421599,False
2022-04-12,0.011291813566499442,0.026717581045553777,-0.015425767479054334,0.767233489528793,False
2022-04-13,0.035888356035912894,0.06514864921738234,-0.029260293181469443,0.7678597627896998,False
2022-04-14,-0.03655231880843268,-0.015106348527912948,-0.021445970280519734,0.7654395097284414,False
2022-04-18,0.019583733431163042,0.009501701544151891,0.01008203188701115,0.7654992316516884,False
2022-04-19,0.023758093445249484,0.045380393952089385,-0.0216223005068399,0.7649162022321792,False
2022-04-20,-0.049555036713700984,-0.04144476730625323,-0.008110269407447752,0.7625404000823636,False
2022-04-21,0.032316840662455215,0.0012193963766785401,0.031097444285776675,0.7657913669040957,False
2022-04-22,-0.003697576672395231,-0.007439915428699068,0.003742338756303837,0.7640950633539579,False
2022-04-25,-0.006994645387893739,0.006788919557588612,-0.01378356494548235,0.7634952376047512,False
2022-04-26,-0.12184121881948873,-0.09744367308155091,-0.024397545737937815,0.7657410966471296,False
2022-04-27,0.005807678470473254,0.005917431189778636,-0.00010975271930538204,0.7743902633718336,False
2022-04-28,-0.004537702888526063,0.010146964726982413,-0.014684667615508476,0.7752727271179496,False
2022-04-29,-0.007692220213591394,-0.08395535855806517,0.07626313834447378,0.7744133857782811,False
2022-05-02,0.03695628471433299,0.02922539107904533,0.007730893635287658,0.7518190394210452,False
2022-05-03,0.006988279761963367,-0.018795969430787617,0.025784249192750984,0.7582307790573303,False
2022-05-04,0.04769864576468552,0.021687793079833192,0.02601085268485233,0.7529165249132346,False
2022-05-05,-0.08328615317548016,-0.09685696502491922,0.013570811849439063,0.7518996338570583,False
2022-05-06,-0.008737180698190294,-0.020226107634879156,0.011488926936688862,0.7573912242101193,False
2022-05-09,-0.09072948807249681,-0.10141551206236832,0.010686023989871507,0.7585175070914076,False
2022-05-10,0.016427173986372612,0.0058419442148926245,0.010585229771479987,0.7681567663375102,False
2022-05-11,-0.08254582843646041,-0.0784177747828197,-0.0041280536536407175,0.7659089351863757,False
2022-05-12,-0.008174386751047313,0.01434481083082434,-0.022519197581871653,0.7765281567536039,False
2022-05-13,0.05712909369145702,0.0871250348438997,-0.02999594115244268,0.7817025260841399,False
2022-05-16,-0.05875856161837267,-0.050448972359420474,-0.008309589258952199,0.7821562299562208,False
2022-05-17,0.05141017778952928,0.02783448159342078,0.023575696196108498,0.7871989149735259,False
2022-05-18,-0.06801379812405906,-0.11503279144266079,0.04701899331860174,0.7886840863679262,False
2022-05-19,-0.0005494634476534976,0.018152861145847812,-0.01870232459350131,0.7830549052966915,False
2022-05-20,-0.06416505716141863,-0.04476877836968003,-0.019396278791738594,0.7805030340302764,False
2022-05-23,0.01656871415985961,-0.009265095747585612,0.025833809907445222,0.7840349227915309,False
2022-05-24,-0.06925464690507588,-0.05890309090564352,-0.010351555999432362,0.7821483151733012,False
2022-05-25,0.048777379117957986,0.05861100605486445,-0.00983362693690646,0.787925428943168,False
2022-05-26,0.07427138936829314,0.10278777879664702,-0.028516389428353883,0.7903820127255691,False
2022-05-27,0.073333062537426,0.05886583712732803,0.01446722541009797,0.7925204339490654,False
2022-05-31,-0.001803563389055407,0.020869258814951355,-0.02267282220400676,0.7959529661954088,False
2022-06-01,-0.02359349020027346,-0.008272108188358683,-0.015321382011914776,0.7934477514060764,False
2022-06-02,0.04677398003874078,0.04759686018569767,-0.0008228801469568892,0.7929816047972625,False
2022-06-03,-0.09219359988526965,-0.04632045546567685,-0.0458731444195928,0.7936522422491362,False
2022-06-06,0.0160472016783606,0.01576778677182631,0.00027941490653429074,0.792974510291834,False
2022-06-07,0.0025460558898939833,-0.006013082512096637,0.00855913840199062,0.7926739913089447,False
2022-06-08,0.012474516432601446,0.013900546507858536,-0.0014260300752570905,0.7929206786762885,False
2022-06-09,-0.008930555308462429,-0.012446798447263333,0.0035162431388009036,0.7915090038056324,False
2022-06-10,-0.031190911234383334,-0.056490739522741695,0.02529982828835836,0.7912486188081109,False
2022-06-13,-0.07102153990705962,-0.06641584803113837,-0.004605691875921247,0.7895285147217963,False
2022-06-14,0.023887157055640706,0.0026185985914204705,0.021268558464220235,0.7934768691915006,False
2022-06-15,0.05482367080362738,0.05290890422480417,0.0019147665788232099,0.7904042974924679,False
2022-06-16,-0.08540769912654256,-0.07176870523928464,-0.013638993887257922,0.7930216811349091,False
2022-06-17,0.017174980283869656,0.013381485677976809,0.0037934946058928477,0.7976842429044109,False
2022-06-21,0.09354434802147837,0.04746345201117108,0.04608089601030729,0.7961023412801947,False
2022-06-22,-0.004007805884153504,-0.01020682442002111,0.006199018535867606,0.7956969293321144,False
2022-06-23,-0.004306310889948484,0.02496557732304443,-0.029271888212992914,0.7964330105128709,False
2022-06-24,0.04524889345059324,0.047491060974003435,-0.0022421675234101934,0.792167622871231,False
2022-06-27,-0.0032016505127857586,-0.020790904030212838,0.01758925351742708,0.7961280469887039,False
2022-06-28,-0.0500435578248114,-0.06489380743860687,0.014850249613795469,0.7957195329511072,False
2022-06-29,-0.0179371823809088,-0.005398386936456549,-0.012538795444452251,0.7991284306066718,False
2022-06-30,-0.017579227799377484,-0.03596857196127172,0.018389344161894236,0.7987890609983626,False
2022-07-01,0.012429131666980009,0.03823052419784035,-0.02580139253086034,0.797703337391169,False
2022-07-05,0.025535704813974602,0.06494748132295672,-0.039411776508982116,0.7962411845687977,False
2022-07-06,-0.005720802000385605,-0.004617057529251591,-0.001103744471134014,0.7917953052910714,False
2022-07-07,0.0552790448805931,0.03141173771575492,0.023867307164838175,0.7910990284431035,False
2022-07-08,0.025435169687600512,0.003003922269141596,0.022431247418458915,0.792015166979577,False
2022-07-11,-0.06548005948146862,-0.052465094000028745,-0.013014965481439877,0.7890575385773573,False
2022-07-12,-0.005433611636988744,-0.0030309966839080753,-0.002402614953080669,0.7920263898393203,False
2022-07-13,0.017033448479672808,0.02472950666921658,-0.007696058189543772,0.7913119806626365,False
2022-07-14,0.005371861218914864,0.00543685727439901,-6.499605548414625e-05,0.7975294254204892,False
2022-07-15,0.0073572315408600986,0.007145384015794953,0.00021184752506514526,0.7991563382046087,False
2022-07-18,0.001999426810217919,0.00919968967848707,-0.007200262868269152,0.8005060566996927,False
2022-07-19,0.020716718219316865,0.028087115569480577,-0.007370397350163711,0.7987202774432234,False
2022-07-20,0.008023464466653252,0.02928626396075685,-0.021262799494103597,0.8003296079216774,False
2022-07-21,0.09780470722853529,0.047526745966187084,0.05027796126234821,0.7984685453772996,False
2022-07-22,0.0019752262198982073,0.001331110361227874,0.0006441158586703334,0.7960585434039472,False
2022-07-25,-0.013994935471540293,-0.03449271168713093,0.020497776215590638,0.7972277747341642,False
2022-07-26,-0.0356637312112531,-0.06420789235879046,0.028544161147537356,0.7934757121766685,False
2022-07-27,0.061655036992220635,0.04862604704704149,0.013028989945179148,0.7936508637434325,False
2022-07-28,0.02212352234272652,0.0217126117354254,0.00041091060730111956,0.7960658726874521,False
2022-07-29,0.05784976985791013,0.06436716642641829,-0.006517396568508166,0.7989339247271374,False
2022-08-01,0.00042631152414229767,0.01865854290956168,-0.018232231385419382,0.8111243263326211,False
2022-08-02,0.011134400598203698,0.010526933606661175,0.0006074669915425226,0.8103199406411303,False
2022-08-03,0.02265568716125621,0.049994860328420015,-0.027339173167163805,0.8062125841548823,False
2022-08-04,0.004023022853486102,0.019496669738645615,-0.015473646885159512,0.804652117204169,False
